container_x,total_disk_read_throughput,total_disk_write_throughput,rss,vsize,cpu_usage,time_,rx_bytes_per_ns,tx_bytes_per_ns,latency_p50,latency_p90,latency_p99,request_throughput,errors_per_ns
b'fd-svc-deployment',0.003745815,0.0037462038,502980608.0,3112454144.0,0.456,1730457740000000000,0.0038272748,1.1499e-05,298830407.0,405786599.0,499760515.0,6.2e-09,0.0
b'fd-svc-deployment',0.0077163789,0.0077171133,502969548.8,3117489766.4,0.819,1730457750000000000,0.0078025657,2.29976e-05,283990442.0,311311138.0,414569692.0,1.12e-08,0.0
b'fd-svc-deployment',0.0074167137,0.0074173905,502937600.0,3123364659.2,0.73,1730457760000000000,0.0074207557,2.0665e-05,299548628.0,397431787.0,450128630.0,1.1e-08,0.0
b'fd-svc-deployment',0.0069672159,0.0069679071,503109222.4,3150221312.0,0.663,1730457770000000000,0.0070329841,1.83972e-05,389510980.0,496283077.0,634189144.0,1.07e-08,0.0
b'fd-svc-deployment',0.0043451454,0.0043455486,503083827.2,3088115302.4,0.632,1730457780000000000,0.0043889197,1.33668e-05,207013740.0,296964300.0,302508785.0,7.1e-09,0.0
b'fd-svc-deployment',0.006742467,0.006743115,504115200.0,3098186547.2,0.732,1730457790000000000,0.0068032889,2.05048e-05,207382492.0,297327585.0,415523248.0,1.03e-08,0.0
b'fd-svc-deployment',0.0060682203,0.0060687675,504152473.6,3130078822.4,0.629,1730457800000000000,0.0060633894,1.68954e-05,330163517.0,500198591.0,652164451.0,9.1e-09,0.0
b'fd-svc-deployment',0.0065926344,0.0065933112,504281907.2,3124203929.6,0.69,1730457810000000000,0.0066536889,1.90664e-05,302795413.0,405852382.0,504141547.0,1.08e-08,0.0
b'fd-svc-deployment',0.0044200617,0.0044205081,504562483.2,3114132684.8,0.447,1730457820000000000,0.0044485314,1.21332e-05,353745939.0,414817286.0,485529715.0,7e-09,0.0
b'fd-svc-deployment',0.0069672159,0.0069678567,504615731.2,3120007577.6,0.819,1730457830000000000,0.0070138443,2.07752e-05,284946679.0,342927424.0,403941036.0,1.01e-08,0.0
b'fd-svc-deployment',0.0065926344,0.0065932608,505012224.0,3130078822.4,0.728,1730457840000000000,0.006750441,1.92642e-05,285417571.0,390680026.0,530046879.0,1.01e-08,0.0
b'fd-svc-deployment',0.0084655419,0.0084663699,505032704.0,3182952857.6,0.84,1730457850000000000,0.0084917342,2.20454e-05,393293467.0,499117482.0,595512995.0,1.21e-08,0.0
b'fd-svc-deployment',0.0036708987,0.0036712515,504876236.8,3079722598.4,0.629,1730457860000000000,0.0037011209,1.165e-05,208324328.0,294929574.0,393571917.0,4.9e-09,0.0
b'fd-svc-deployment',0.0073417974,0.0073425318,505411174.4,3112454144.0,0.807,1730457870000000000,0.0074175665,2.24962e-05,210473121.0,306179818.0,442429285.0,1.02e-08,0.0
b'fd-svc-deployment',0.0057685551,0.0057690951,505555353.6,3123364659.2,0.63,1730457880000000000,0.0058264796,1.7117e-05,292445065.0,489037487.0,590127613.0,8.6e-09,0.0
b'fd-svc-deployment',0.0086902908,0.0086321895,505765478.4,3160292556.8,0.84,1730457890000000000,0.0087187396,2.5031e-05,302448428.0,410375074.0,621492488.0,1.26e-08,0.0
b'fd-svc-deployment',0.0055438062,0.005544339,505614336.0,3135953715.2,0.529,1730457900000000000,0.0056160853,1.54856e-05,321877896.0,428230046.0,506061739.0,7.4e-09,0.0
b'fd-svc-deployment',0.0059183877,0.0059189277,505570508.8,3099025817.6,0.769,1730457910000000000,0.0021178955,6.6828e-06,147151699.0,205367086.0,205367086.0,8.6e-09,0.0
,,,,,,1730457920000000000,,,,,,2.8e-09,0.0
