container_x,total_disk_read_throughput,total_disk_write_throughput,rss,vsize,cpu_usage,time_,rx_bytes_per_ns,tx_bytes_per_ns,latency_p50,latency_p90,latency_p99,request_throughput,errors_per_ns
b'preprocess-svc-deployment',0.0217861783,0.0217882577,489460531.2,1765618483.2,0.899,1730455010000000000,0.0220004942,6.04095e-05,175730092.0,287976350.0,350679918.0,3.15e-08,0.0
b'preprocess-svc-deployment',0.0216354089,0.0215097284,492567756.8,1761422131.2,0.899,1730455020000000000,0.0219278931,5.94624e-05,183989186.0,274357058.0,338138515.0,3.19e-08,0.0
b'preprocess-svc-deployment',0.0214092548,0.021411386,492671385.6,1758904320.0,0.9,1730455030000000000,0.0217659102,5.8901e-05,181856115.0,287773512.0,369026193.0,3.13e-08,0.0
b'preprocess-svc-deployment',0.0219369477,0.0219391085,492587827.2,1753029427.2,0.9,1730455040000000000,0.0223741267,6.11574e-05,170792915.0,262751522.0,331646362.0,3.22e-08,0.0
b'preprocess-svc-deployment',0.0217107936,0.0216604979,492482560.0,1753868697.6,0.899,1730455050000000000,0.0221473462,6.0315e-05,183253151.0,266647554.0,359579273.0,3.24e-08,0.0
b'preprocess-svc-deployment',0.0216354089,0.0216375253,492545638.4,1761422131.2,0.899,1730455060000000000,0.0220916607,6.02206e-05,198221762.0,282213872.0,345320303.0,3.12e-08,0.0
b'preprocess-svc-deployment',0.0216354089,0.0216375327,492604620.8,1757225779.2,0.898,1730455070000000000,0.0222210881,6.08715e-05,183528998.0,266472390.0,330485925.0,3.26e-08,0.0
b'preprocess-svc-deployment',0.0217107936,0.0217129281,492539494.4,1760582860.8,0.899,1730455080000000000,0.0221628794,6.07308e-05,177996352.0,269025766.0,303988539.0,3.15e-08,0.0
b'preprocess-svc-deployment',0.021861563,0.0218636942,493938688.0,1757225779.2,0.901,1730455090000000000,0.0222866397,6.01212e-05,181025173.0,287714086.0,380183981.0,3.22e-08,0.0
b'preprocess-svc-deployment',0.0220123324,0.022014434,494208614.4,1752190156.8,0.9,1730455100000000000,0.0222071542,6.06822e-05,182968494.0,270888689.0,339330031.0,3.2e-08,0.0
b'preprocess-svc-deployment',0.0215600242,0.021562148,494279065.6,1751350886.4,0.9,1730455110000000000,0.0220650965,6.13389e-05,156406620.0,223676406.0,309245808.0,3.16e-08,0.0
b'preprocess-svc-deployment',0.0214846395,0.0214867633,494245888.0,1758904320.0,0.899,1730455120000000000,0.0221253099,6.34017e-05,177335437.0,266118547.0,365961789.0,3.18e-08,0.0
b'preprocess-svc-deployment',0.0214846395,0.0214867041,494256947.2,1755547238.4,0.9,1730455130000000000,0.0218222719,6.03726e-05,189347033.0,271394035.0,337002643.0,3.11e-08,0.0
b'preprocess-svc-deployment',0.0214846395,0.0214867559,494380236.8,1751350886.4,0.9,1730455140000000000,0.0218956106,6.10272e-05,172456852.0,258725227.0,369353189.0,3.17e-08,0.0
b'preprocess-svc-deployment',0.0215600242,0.0216276411,494280704.0,1753868697.6,0.899,1730455150000000000,0.022029026,6.26826e-05,165682895.0,247270074.0,307582926.0,3.2e-08,0.0
b'preprocess-svc-deployment',0.0217861783,0.0217883169,494421606.4,1755547238.4,0.9,1730455160000000000,0.0222913415,6.38322e-05,168906391.0,255993072.0,310078869.0,3.18e-08,0.0
b'preprocess-svc-deployment',0.0216354089,0.0216375179,494313881.6,1753029427.2,0.899,1730455170000000000,0.0220380474,6.00381e-05,182617490.0,256824165.0,327457269.0,3.14e-08,0.0
b'preprocess-svc-deployment',0.0217107936,0.0216474019,494423244.8,1753029427.2,0.899,1730455180000000000,0.0221243488,6.16953e-05,170993364.0,267923650.0,316271950.0,3.19e-08,0.0
b'preprocess-svc-deployment',0.0215600242,0.021562148,494332313.6,1751350886.4,0.899,1730455190000000000,0.0221005111,6.12906e-05,173317064.0,250530616.0,327650225.0,3.21e-08,0.0
b'preprocess-svc-deployment',0.0214092548,0.0214867559,493299712.0,1751350886.4,0.899,1730455200000000000,0.0220559619,6.294e-05,191032480.0,286452309.0,393330765.0,3.16e-08,0.0
b'preprocess-svc-deployment',0.0096492416,0.009650174,494433075.2,1755547238.4,0.4,1730455210000000000,0.0,0.0,,,,2.66e-08,0.0
